approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,62,0.03469523787498474,6.579099405186113e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HOU' and arr_delay > 326.00 and arr_delay <= 578.00;,100
ApproachType.MODEL_BASED,63,0.033158592879772186,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'UST' and arr_delay > 119.00 and arr_delay <= 435.00;,100
ApproachType.MODEL_BASED,64,0.09344102442264557,3.3306690738754696e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FAR' and arr_delay > 385.00 and arr_delay <= 1240.00;,100
ApproachType.MODEL_BASED,65,0.033869460225105286,43.042690905506845,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CLL' and arr_delay > 38.00 and arr_delay < 275.00;,100
ApproachType.MODEL_BASED,66,0.03411613404750824,0.6540413419118198,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IAD' and arr_delay >= -20.00 and arr_delay < 493.00;,100
ApproachType.MODEL_BASED,67,0.03199906647205353,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ESC' and arr_delay >= 223.00 and arr_delay <= 1095.00;,100
ApproachType.MODEL_BASED,68,0.026751473546028137,5.6257404233377e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSO' and arr_delay > -59.00 and arr_delay <= 436.00;,100
ApproachType.MODEL_BASED,69,0.031551897525787354,2.7755575615628914e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAV' and arr_delay > 489.00 and arr_delay <= 1150.00;,100
ApproachType.MODEL_BASED,70,0.033585526049137115,16.24698511677114,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HOB' and arr_delay >= 88.00 and arr_delay < 364.00;,100
ApproachType.MODEL_BASED,71,0.02992408722639084,3.058152998563982e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay >= -34.00 and arr_delay < 1312.00;,100
ApproachType.MODEL_BASED,72,0.03446587920188904,0.002942764339988931,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ONT' and arr_delay >= 86.00 and arr_delay < 884.00;,100
ApproachType.MODEL_BASED,73,0.029013484716415405,0.013561477995342863,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BWI' and arr_delay > -64.00 and arr_delay < 27.00;,100
ApproachType.MODEL_BASED,74,0.028257831931114197,0.4900288252248638,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GCK' and arr_delay >= -32.00 and arr_delay <= 479.00;,100
ApproachType.MODEL_BASED,75,0.033099912106990814,1.6579330501069003e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BKG' and arr_delay > 47.00 and arr_delay <= 1234.00;,100
ApproachType.MODEL_BASED,76,0.032563745975494385,0.029758614953274812,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MEM' and arr_delay >= -53.00 and arr_delay <= 512.00;,100
ApproachType.MODEL_BASED,77,0.029785998165607452,47.421613036067676,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GRB' and arr_delay > 468.00 and arr_delay < 716.00;,100
ApproachType.MODEL_BASED,78,0.03182508796453476,2.7755575615628914e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BTR' and arr_delay > 431.00 and arr_delay <= 534.00;,100
ApproachType.MODEL_BASED,79,0.027900442481040955,0.03294311430076251,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DVL' and arr_delay >= -70.00 and arr_delay < 560.00;,100
ApproachType.MODEL_BASED,80,0.03225031495094299,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FSM' and arr_delay >= 427.00 and arr_delay <= 918.00;,100
ApproachType.MODEL_BASED,81,0.03474272042512894,0.005128049599438743,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PVD' and arr_delay >= 88.00 and arr_delay < 331.00;,100
ApproachType.MODEL_BASED,82,0.034608401358127594,4.3599937764761656e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CMH' and arr_delay >= 85.00 and arr_delay <= 840.00;,100
ApproachType.MODEL_BASED,83,0.03235604614019394,2.812564995717063e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IND' and arr_delay > 333.00 and arr_delay <= 353.00;,100
ApproachType.MODEL_BASED,84,0.02788834273815155,0.017059827048474863,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HOB' and arr_delay > -86.00 and arr_delay < 715.00;,100
ApproachType.MODEL_BASED,85,0.0314052551984787,5.551115123125783e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ORD' and arr_delay > 565.00 and arr_delay < 790.00;,100
ApproachType.MODEL_BASED,86,0.038246117532253265,0.49862668728101484,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAN' and arr_delay >= 14.00 and arr_delay <= 662.00;,100
ApproachType.MODEL_BASED,87,0.029937826097011566,60.22295429142503,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SJT' and arr_delay > 314.00 and arr_delay < 730.00;,100
ApproachType.MODEL_BASED,88,0.030049078166484833,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSO' and arr_delay > 846.00 and arr_delay < 1311.00;,100
ApproachType.MODEL_BASED,89,0.030182212591171265,4.046695002326711e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SRQ' and arr_delay >= -53.00 and arr_delay <= 860.00;,100
ApproachType.MODEL_BASED,90,0.04107970744371414,0.33751580630996525,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGB' and arr_delay >= 28.00 and arr_delay < 103.00;,100
ApproachType.MODEL_BASED,91,0.033112138509750366,9.227827737144157e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GEG' and arr_delay > 139.00 and arr_delay < 859.00;,100
ApproachType.MODEL_BASED,92,0.03355829417705536,2.3684757858670007e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SLC' and arr_delay >= 480.00 and arr_delay < 1147.00;,100
ApproachType.MODEL_BASED,93,0.03768829256296158,0.9297760549385266,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SWF' and arr_delay > 91.00 and arr_delay < 800.00;,100
ApproachType.MODEL_BASED,94,0.03609699010848999,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ISN' and arr_delay >= 339.00 and arr_delay < 416.00;,100
ApproachType.MODEL_BASED,95,0.03862857073545456,2.7755575615628914e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DBQ' and arr_delay >= 280.00 and arr_delay < 923.00;,100
ApproachType.MODEL_BASED,96,0.03087475895881653,0.3682460624045035,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'OTZ' and arr_delay > -27.00 and arr_delay < 551.00;,100
