approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,85,0.015929505228996277,38.35600367338037,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ORD' and arr_delay > 565.00 and arr_delay < 790.00;,100
ApproachType.MODEL_BASED,86,0.026412464678287506,7.7389097152557,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAN' and arr_delay >= 14.00 and arr_delay <= 662.00;,100
ApproachType.MODEL_BASED,87,0.01785985380411148,60.22295429142503,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SJT' and arr_delay > 314.00 and arr_delay < 730.00;,100
ApproachType.MODEL_BASED,88,0.0175316259264946,4.580310791220454,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSO' and arr_delay > 846.00 and arr_delay < 1311.00;,100
ApproachType.MODEL_BASED,89,0.025214344263076782,0.8595161904774834,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SRQ' and arr_delay >= -53.00 and arr_delay <= 860.00;,100
ApproachType.MODEL_BASED,90,0.023870214819908142,12.11733438515577,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGB' and arr_delay >= 28.00 and arr_delay < 103.00;,100
ApproachType.MODEL_BASED,91,0.017715565860271454,40.62563874379471,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GEG' and arr_delay > 139.00 and arr_delay < 859.00;,100
ApproachType.MODEL_BASED,92,0.018617592751979828,74.3769722047036,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SLC' and arr_delay >= 480.00 and arr_delay < 1147.00;,100
ApproachType.MODEL_BASED,93,0.01784934103488922,0.9297760549385266,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SWF' and arr_delay > 91.00 and arr_delay < 800.00;,100
ApproachType.MODEL_BASED,94,0.017957717180252075,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ISN' and arr_delay >= 339.00 and arr_delay < 416.00;,100
ApproachType.MODEL_BASED,95,0.017390891909599304,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'DBQ' and arr_delay >= 280.00 and arr_delay < 923.00;,100
ApproachType.MODEL_BASED,96,0.02627941220998764,0.3682460624045035,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'OTZ' and arr_delay > -27.00 and arr_delay < 551.00;,100
ApproachType.MODEL_BASED,97,0.02810569852590561,1.2728021757607577,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSY' and arr_delay >= -22.00 and arr_delay <= 238.00;,100
ApproachType.MODEL_BASED,98,0.031105808913707733,0.546303315092808,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSP' and arr_delay > -18.00 and arr_delay < 39.00;,100
ApproachType.MODEL_BASED,99,0.01890835165977478,26.65220142805729,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BOS' and arr_delay > 209.00 and arr_delay < 236.00;,100
ApproachType.MODEL_BASED,100,0.020897112786769867,20.51983450006841,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DLG' and arr_delay >= 137.00 and arr_delay < 581.00;,100
ApproachType.MODEL_BASED,101,0.01746276766061783,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'BGR' and arr_delay >= 395.00 and arr_delay < 931.00;,100
ApproachType.MODEL_BASED,102,0.02335970848798752,26.760628105474517,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGB' and arr_delay > 50.00 and arr_delay <= 635.00;,100
ApproachType.MODEL_BASED,103,0.023501187562942505,0.014706747455745467,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LNY' and arr_delay > -91.00 and arr_delay <= 740.00;,100
ApproachType.MODEL_BASED,104,0.025838300585746765,2.117798869834038,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LEX' and arr_delay > -55.00 and arr_delay <= 800.00;,100
ApproachType.MODEL_BASED,105,0.018935121595859528,172.12624272015447,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MAF' and arr_delay >= 290.00 and arr_delay < 887.00;,100
ApproachType.MODEL_BASED,106,0.018188469111919403,90.73586583218479,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'XNA' and arr_delay > 325.00 and arr_delay < 774.00;,100
ApproachType.MODEL_BASED,107,0.019332297146320343,12.017069577352915,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RSW' and arr_delay >= 160.00 and arr_delay < 268.00;,100
ApproachType.MODEL_BASED,108,0.018999837338924408,81.79539972939673,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HVN' and arr_delay >= 137.00 and arr_delay < 454.00;,100
ApproachType.MODEL_BASED,109,0.01798340678215027,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'SIT' and arr_delay >= 357.00 and arr_delay < 436.00;,100
ApproachType.MODEL_BASED,110,0.029379867017269135,7.02276578394286,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BUF' and arr_delay >= 3.00 and arr_delay <= 340.00;,100
ApproachType.MODEL_BASED,111,0.030340999364852905,0.06470968880517487,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'AKN' and arr_delay > -91.00 and arr_delay <= 452.00;,100
ApproachType.MODEL_BASED,112,0.025950029492378235,1.0363306986478178,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CID' and arr_delay > -65.00 and arr_delay <= 224.00;,100
ApproachType.MODEL_BASED,113,0.017652899026870728,30.87362605040131,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'YAK' and arr_delay > 134.00 and arr_delay < 994.00;,100
ApproachType.MODEL_BASED,114,0.01786976307630539,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FLG' and arr_delay > 325.00 and arr_delay < 610.00;,100
ApproachType.MODEL_BASED,115,0.01720978319644928,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'BTV' and arr_delay > 712.00 and arr_delay < 894.00;,100
ApproachType.MODEL_BASED,116,0.018632322549819946,32.49343386981263,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LFT' and arr_delay >= 235.00 and arr_delay <= 701.00;,100
ApproachType.MODEL_BASED,117,0.020521946251392365,2.665519225435111,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SBN' and arr_delay > 61.00 and arr_delay < 652.00;,100
ApproachType.MODEL_BASED,118,0.01907460391521454,30.967703982586965,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JLN' and arr_delay >= 127.00 and arr_delay < 328.00;,100
ApproachType.MODEL_BASED,119,0.024762853980064392,1.1179700130623853,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'STX' and arr_delay > -45.00 and arr_delay < 809.00;,100
ApproachType.MODEL_BASED,120,0.01894373446702957,106.75899702783684,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PIH' and arr_delay > 58.00 and arr_delay < 1129.00;,100
ApproachType.MODEL_BASED,121,0.01765240728855133,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'JAC' and arr_delay > 537.00 and arr_delay < 1112.00;,100
ApproachType.MODEL_BASED,122,0.01775578409433365,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'DBQ' and arr_delay > 579.00 and arr_delay <= 900.00;,100
ApproachType.MODEL_BASED,123,0.022992461919784546,0.6753338431670792,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTR' and arr_delay > -31.00 and arr_delay <= 1034.00;,100
ApproachType.MODEL_BASED,124,0.017600931227207184,50.714747926331746,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SWF' and arr_delay > 405.00 and arr_delay < 931.00;,100
ApproachType.MODEL_BASED,125,0.027108967304229736,5.073449258829238,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GRR' and arr_delay > 13.00 and arr_delay <= 884.00;,100
ApproachType.MODEL_BASED,126,0.01666080206632614,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'UST' and arr_delay >= 212.00 and arr_delay <= 1149.00;,100
ApproachType.MODEL_BASED,127,0.019522063434123993,4.578022496131763,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LEX' and arr_delay >= 96.00 and arr_delay <= 707.00;,100
ApproachType.MODEL_BASED,128,0.02791105955839157,5.576245935451855,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay > 11.00 and arr_delay <= 303.00;,100
ApproachType.MODEL_BASED,129,0.018217898905277252,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ROW' and arr_delay >= 313.00 and arr_delay <= 489.00;,100
ApproachType.MODEL_BASED,130,0.01568301022052765,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'GPT' and arr_delay >= 625.00 and arr_delay < 735.00;,100
ApproachType.MODEL_BASED,131,0.022479072213172913,0.20937824455692758,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTR' and arr_delay > -65.00 and arr_delay < 164.00;,100
ApproachType.MODEL_BASED,132,0.029045410454273224,6.057604364366409,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RDM' and arr_delay > -11.00 and arr_delay < 639.00;,100
ApproachType.MODEL_BASED,133,0.016421087086200714,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'GTF' and arr_delay > 254.00 and arr_delay <= 530.00;,100
ApproachType.MODEL_BASED,134,0.018435440957546234,28.04762229348654,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CPR' and arr_delay >= 103.00 and arr_delay < 1073.00;,100
ApproachType.MODEL_BASED,135,0.01908884197473526,20.335670034663142,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGA' and arr_delay > 195.00 and arr_delay <= 299.00;,100
ApproachType.MODEL_BASED,136,0.01828022301197052,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ROC' and arr_delay > 564.00 and arr_delay <= 1576.00;,100
ApproachType.MODEL_BASED,137,0.018418923020362854,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'GSO' and arr_delay > 308.00 and arr_delay <= 1188.00;,100
ApproachType.MODEL_BASED,138,0.01525338739156723,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay > 438.00 and arr_delay < 1316.00;,100
ApproachType.MODEL_BASED,139,0.018213815987110138,17.04490934655622,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BWI' and arr_delay > 194.00 and arr_delay <= 507.00;,100
ApproachType.MODEL_BASED,140,0.028431475162506104,128.06808771296926,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'KOA' and arr_delay > 26.00 and arr_delay < 497.00;,100
ApproachType.MODEL_BASED,141,0.018501289188861847,27.685157950467687,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTR' and arr_delay > 124.00 and arr_delay < 894.00;,100
ApproachType.MODEL_BASED,142,0.018092535436153412,63.96013864989393,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GEG' and arr_delay > 414.00 and arr_delay <= 677.00;,100
ApproachType.MODEL_BASED,143,0.025986097753047943,4.673900206766297,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'AVP' and arr_delay >= -52.00 and arr_delay < 618.00;,100
ApproachType.MODEL_BASED,144,0.01930323988199234,47.622061801954494,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'EGE' and arr_delay >= 126.00 and arr_delay <= 368.00;,100
ApproachType.MODEL_BASED,145,0.02149016410112381,8.513259006735392,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PIA' and arr_delay > 48.00 and arr_delay < 830.00;,100
ApproachType.MODEL_BASED,146,0.01804123818874359,17.687216895112346,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GNV' and arr_delay >= 170.00 and arr_delay <= 181.00;,100
