approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,152,0.023911766707897186,12.385136597650712,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 250.00 and arr_delay = 82.00 and origin = 'SFO';,100
ApproachType.MODEL_BASED,153,0.023178614675998688,4.135471194595164,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 342.00 and arr_delay = 44.00 and origin = 'SJC';,100
ApproachType.MODEL_BASED,154,0.02809787541627884,29.410056899399418,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 68.00 and arr_delay = 105.00 and origin = 'SJU';,100
ApproachType.MODEL_BASED,155,0.02828630805015564,40.60324743721013,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 221.00 and arr_delay = 122.00 and origin = 'SLC';,100
ApproachType.MODEL_BASED,156,0.024541161954402924,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 752.00 and arr_delay = 219.00 and origin = 'SMF';,100
ApproachType.MODEL_BASED,157,0.022683151066303253,6.974763222314283,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 228.00 and arr_delay = 128.00 and origin = 'STL';,100
ApproachType.MODEL_BASED,158,0.02351013571023941,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 45.00 and arr_delay = 137.00 and origin = 'STT';,100
ApproachType.MODEL_BASED,159,0.024726249277591705,17.806568035608546,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1036.00 and arr_delay = 99.00 and origin = 'TPA';,100
ApproachType.MODEL_BASED,160,0.024168334901332855,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 801.00 and arr_delay = 172.00 and origin = 'TTN';,100
ApproachType.MODEL_BASED,161,0.026371024549007416,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 82.00 and arr_delay = 141.00 and origin = 'WRG';,100
